"tstamp","name","laps","position","speed"
2018-10-24 16:56:11,"Medica",822,0.537693278130348,6.06996265755316
2018-10-24 16:56:11,"Industria",819,0.363668548953761,5.84930238606852
2018-10-24 16:56:11,"Wina",765,0.848975648646777,5.3074581728477
2018-10-24 16:56:11,"Atmosphere",759,0.0328331003447079,5.52042007101684
2018-10-24 16:56:11,"Tripel Hop",748,0.0183360896308661,5.21141620303313
2018-10-24 16:56:11,"VRG Crimen",742,0.543750719262195,6.21187706176569
2018-10-24 16:56:11,"Lerkeveld",739,0.0969953736971041,5.2202547240055
2018-10-24 16:56:11,"UCLL OKeR",715,0.208933211727096,5.71644286455158
2018-10-24 16:56:11,"Pedal",712,0.147737445617299,5.50580971799037
2018-10-24 16:56:11,"Runner's High",690,0.260681588237918,5.24951192392773
2018-10-24 16:56:11,"Psychokring",689,0.1462613019153,5.55695835384577
2018-10-24 16:56:11,"Farmaceutica",684,0.24989882351106,4.66736396997882
2018-10-24 16:56:11,"Politika",650,0.427804443580335,5.57028583997723
2018-10-24 16:56:11,"Run for Specials",444,1,3.71961542971205
2018-10-24 16:56:41,"VTK",932,0.337522198060872,6.31097536459581
2018-10-24 16:56:41,"Apolloon",932,0.334168242399327,6.28638544399814
2018-10-24 16:56:41,"Viva Ekonomika",879,0.215080848458165,6.16191794370021
2018-10-24 16:56:41,"LBK",879,0.0314942470821568,5.95212376048101
2018-10-24 16:56:41,"Medica",822,0.896033228960618,6.06996265755316
2018-10-24 16:56:41,"Industria",819,0.681842791917017,5.65449155990674
2018-10-24 16:56:41,"Wina",766,0.159109388518403,5.29473604852529
2018-10-24 16:56:41,"Atmosphere",759,0.392404885494832,5.76774621081146
2018-10-24 16:56:41,"Tripel Hop",748,0.325991792195558,5.21141620303313
2018-10-24 16:56:41,"VRG Crimen",742,0.910468580056102,6.21187706176569
2018-10-24 16:56:41,"Lerkeveld",739,0.420541126139867,5.3177859394594
2018-10-24 16:56:41,"UCLL OKeR",715,0.570303855926038,5.85911386642923
2018-10-24 16:56:41,"Pedal",712,0.453547323193447,5.39240411927384
2018-10-24 16:56:41,"Runner's High",690,0.577124155468596,5.26764819021501
2018-10-24 16:56:41,"Psychokring",689,0.45481102737031,5.44106454106651
2018-10-24 16:56:41,"Farmaceutica",684,0.493247015290497,4.51720570065163
2018-10-24 16:56:41,"Politika",650,0.707238444863518,5.26045272401319
2018-10-24 16:56:41,"Run for Specials",445,0.114964055647435,3.16375380241687
2018-10-24 16:57:11,"VTK",932,0.737769869509656,6.5891187090327
2018-10-24 16:57:11,"Apolloon",932,0.693926753196815,6.23512814293844
2018-10-24 16:57:11,"Viva Ekonomika",879,0.55078011878256,5.99152435804604
2018-10-24 16:57:11,"LBK",879,0.371894246944099,5.90690429249087
2018-10-24 16:57:11,"Medica",823,0.242936509911668,6.0417376185295
2018-10-24 16:57:11,"Industria",820,0.0361053537326063,5.77820297460915
2018-10-24 16:57:11,"Wina",766,0.453238064813206,5.21294859260099
2018-10-24 16:57:11,"Atmosphere",759,0.73686385524509,5.82997910117294
2018-10-24 16:57:11,"Tripel Hop",748,0.564445592137931,4.88768845826611
2018-10-24 16:57:11,"VRG Crimen",743,0.270717545355536,6.20524905902177
2018-10-24 16:57:11,"Lerkeveld",739,0.716252810700678,5.22691672759337
2018-10-24 16:57:11,"UCLL OKeR",715,0.852981414301866,5.53037865634757
2018-10-24 16:57:11,"Pedal",712,0.738568259213333,5.21313410988405
2018-10-24 16:57:11,"Runner's High",690,0.883916077443954,5.26764819021501
2018-10-24 16:57:11,"Psychokring",689,0.786160578881742,5.53592063615076
2018-10-24 16:57:11,"Farmaceutica",684,0.728975563123094,4.37360807492676
2018-10-24 16:57:11,"Politika",650,1,5.26045272401319
2018-10-24 16:57:11,"Run for Specials",445,0.2992235343847,3.16375380241687
2018-10-24 16:57:41,"Apolloon",933,0.124192323502898,6.60392840516187
2018-10-24 16:57:41,"VTK",933,0.117155297890326,6.5660004803045
2018-10-24 16:57:41,"Viva Ekonomika",879,0.89988239336875,5.99152435804604
2018-10-24 16:57:41,"LBK",879,0.728912254659678,6.0048935967062
2018-10-24 16:57:41,"Medica",823,0.555719415437882,5.753082708381
2018-10-24 16:57:41,"Industria",820,0.328808513773484,5.48705578698764
2018-10-24 16:57:41,"Wina",766,0.732790259447635,5.06590389468766
2018-10-24 16:57:41,"Atmosphere",760,0.16441499072709,6.28423038625883
2018-10-24 16:57:41,"Tripel Hop",748,0.849231742753836,4.88768845826611
2018-10-24 16:57:41,"VRG Crimen",743,0.644541476986524,6.34982275544326
2018-10-24 16:57:41,"Lerkeveld",740,0.0277593409780024,5.25783766225496
2018-10-24 16:57:41,"UCLL OKeR",716,0.180148920139496,5.55083725450763
2018-10-24 16:57:41,"Pedal",712,1,5.21313410988405
2018-10-24 16:57:41,"Runner's High",691,0.203691579710766,5.31818319650416
2018-10-24 16:57:41,"Psychokring",690,0.10994284045805,5.54125688352865
2018-10-24 16:57:41,"Farmaceutica",684,0.983808296141205,4.37360807492676
2018-10-24 16:57:41,"Politika",651,0.0841194359425966,4.57847278698343
2018-10-24 16:57:41,"Run for Specials",445,0.44305942850461,3.03182492456367
2018-10-24 16:58:11,"Apolloon",933,0.520245593313945,6.67042709184238
2018-10-24 16:58:11,"VTK",933,0.492196317113461,6.50129442190314
2018-10-24 16:58:11,"Viva Ekonomika",880,0.269742033369896,6.07367729912105
2018-10-24 16:58:11,"LBK",880,0.125538688438099,6.23336141010614
2018-10-24 16:58:11,"Medica",823,0.892526102151838,5.753082708381
2018-10-24 16:58:11,"Industria",820,0.669390350236087,5.63888011414124
2018-10-24 16:58:11,"Wina",766,1,5.06590389468766
2018-10-24 16:58:11,"Atmosphere",760,0.538464805682257,6.29257473123301
2018-10-24 16:58:11,"Tripel Hop",749,0.113122187953848,4.8059665728619
2018-10-24 16:58:11,"VRG Crimen",744,0.0014857344153961,6.27174773712286
2018-10-24 16:58:11,"Lerkeveld",740,0.312932739689853,5.11005537558338
2018-10-24 16:58:11,"UCLL OKeR",716,0.506259978656359,5.55759117643049
2018-10-24 16:58:11,"Pedal",713,0.268264151827683,4.95662606074899
2018-10-24 16:58:11,"Runner's High",691,0.543207197238558,5.4806304242877
2018-10-24 16:58:11,"Psychokring",690,0.376358680012411,5.20298233484406
2018-10-24 16:58:11,"Farmaceutica",685,0.213527287019383,4.29355586502352
2018-10-24 16:58:11,"Politika",651,0.352160124345607,4.57847278698343
2018-10-24 16:58:11,"Run for Specials",445,0.53459735730359,2.71486334486325
2018-10-24 16:58:41,"Apolloon",933,0.875036664793512,6.46034582788946
2018-10-24 16:58:41,"VTK",933,0.835089957665976,6.27539671393215
2018-10-24 16:58:41,"Viva Ekonomika",880,0.590957229625928,5.90877431682497
2018-10-24 16:58:41,"LBK",880,0.512288797746659,6.4107192407935
2018-10-24 16:58:41,"Medica",824,0.242782988966467,5.82362549220915
2018-10-24 16:58:41,"Industria",821,0.0362287865461306,5.84335266873074
2018-10-24 16:58:41,"Wina",767,0.242547539175686,4.8094864729508
2018-10-24 16:58:41,"Atmosphere",760,0.903189768259549,6.29257473123301
2018-10-24 16:58:41,"Tripel Hop",749,0.368769810134146,4.67789197457931
2018-10-24 16:58:41,"VRG Crimen",744,0.354794372997323,6.19328072943804
2018-10-24 16:58:41,"Lerkeveld",740,0.573794608512886,4.86343059396028
2018-10-24 16:58:41,"UCLL OKeR",716,0.848019211899962,5.6813114879854
2018-10-24 16:58:41,"Pedal",713,0.599414523878454,5.44577889421522
2018-10-24 16:58:41,"Runner's High",691,0.860870921830768,5.4806304242877
2018-10-24 16:58:41,"Psychokring",690,0.639442025567488,4.95282173693749
2018-10-24 16:58:41,"Farmaceutica",685,0.412035060165849,4.06948809116803
2018-10-24 16:58:41,"Politika",651,0.417902334558532,3.88605745681012
2018-10-24 16:58:41,"Run for Specials",445,0.69195399971945,2.71486334486325
2018-10-24 16:59:11,"VTK",934,0.240910037269809,6.46763640692027
2018-10-24 16:59:11,"Apolloon",934,0.238288418504914,6.40159288106576
2018-10-24 16:59:11,"Viva Ekonomika",880,0.935111781873465,5.90877431682497
2018-10-24 16:59:11,"LBK",880,0.869857862199745,6.30657718509802
2018-10-24 16:59:11,"Medica",824,0.596403438075991,5.88787007493324
2018-10-24 16:59:11,"Industria",821,0.386253706438578,5.91400614311749
2018-10-24 16:59:11,"Wina",767,0.510354285801866,4.74864093211401
2018-10-24 16:59:11,"Atmosphere",761,0.279461920710334,6.33574965512512
2018-10-24 16:59:11,"Tripel Hop",749,0.645468203060507,4.70585399362027
2018-10-24 16:59:11,"VRG Crimen",744,0.694645955254189,6.03432518639932
2018-10-24 16:59:11,"Lerkeveld",740,0.857063470836057,4.86343059396028
2018-10-24 16:59:11,"UCLL OKeR",717,0.257598782886291,6.03921214487366
2018-10-24 16:59:11,"Pedal",713,0.916602065064628,5.44577889421522
2018-10-24 16:59:11,"Runner's High",692,0.225095437615863,5.67199091751489
2018-10-24 16:59:11,"Psychokring",690,0.927917444637735,4.95282173693749
2018-10-24 16:59:11,"Farmaceutica",685,0.655211809026715,4.10453498446902
2018-10-24 16:59:11,"Politika",651,0.693931113429957,4.17890236487559
2018-10-24 16:59:11,"Run for Specials",445,0.850080292714631,2.71486334486325
2018-10-24 16:59:41,"Apolloon",934,0.621069948650957,6.44967264239906
2018-10-24 16:59:41,"VTK",934,0.607541102311013,6.37342996133438
2018-10-24 16:59:41,"Viva Ekonomika",881,0.342795695100075,6.24759486265029
2018-10-24 16:59:41,"LBK",881,0.249941075166124,6.36438337258611
2018-10-24 16:59:41,"Medica",824,0.939386160887636,5.88787007493324
2018-10-24 16:59:41,"Industria",821,0.755769885065204,6.10451022439102
2018-10-24 16:59:41,"Wina",767,0.80720299611191,4.86312099943435
2018-10-24 16:59:41,"Atmosphere",761,0.603540275711806,6.01565776516879
2018-10-24 16:59:41,"Tripel Hop",749,0.9195956201646,4.70585399362027
2018-10-24 16:59:41,"VRG Crimen",745,0.013848153947254,5.87947179129087
2018-10-24 16:59:41,"Lerkeveld",741,0.160408219978568,4.93962169869423
2018-10-24 16:59:41,"UCLL OKeR",717,0.599949974322095,5.96248451665123
2018-10-24 16:59:41,"Pedal",714,0.238329762207428,5.4633591888554
2018-10-24 16:59:41,"Runner's High",692,0.541585096110911,5.50819197907032
2018-10-24 16:59:41,"Psychokring",691,0.260474696787773,5.11708826418855
2018-10-24 16:59:41,"Farmaceutica",685,0.89431093433559,4.10453498446902
2018-10-24 16:59:41,"Politika",651,0.937362319150865,4.17890236487559
2018-10-24 16:59:41,"Run for Specials",445,1,2.71486334486325
2018-10-24 17:00:12,"Apolloon",935,0.00187022133176451,6.46418782455518
2018-10-24 17:00:12,"VTK",935,0.0017013161951001,6.49020622575222
2018-10-24 17:00:12,"Viva Ekonomika",881,0.716123636105985,6.30401025501223
2018-10-24 17:00:12,"LBK",881,0.605399347871406,6.22556942345531
2018-10-24 17:00:12,"Medica",825,0.351846416919798,6.28163976518941
2018-10-24 17:00:12,"Industria",822,0.180508441920927,6.44628303094637
2018-10-24 17:00:12,"Wina",768,0.111964231136818,4.94058598538784
2018-10-24 17:00:12,"Atmosphere",761,0.956279757639121,6.01565776516879
2018-10-24 17:00:12,"Tripel Hop",750,0.251972588258705,4.91146750513732
2018-10-24 17:00:12,"VRG Crimen",745,0.323749720979494,5.63716519691354
2018-10-24 17:00:12,"Lerkeveld",741,0.434818786110427,4.85657720862314
2018-10-24 17:00:12,"UCLL OKeR",717,0.949571542154782,5.96248451665123
2018-10-24 17:00:12,"Pedal",714,0.443606881603106,4.91311566319742
2018-10-24 17:00:12,"Runner's High",692,0.864568360934145,5.50819197907032
2018-10-24 17:00:12,"Psychokring",691,0.557577629159246,5.04880723598317
2018-10-24 17:00:12,"Farmaceutica",686,0.239814081030626,4.47155147468401
2018-10-24 17:00:12,"Politika",652,0.152172121193513,4.08787451956909
2018-10-24 17:00:12,"Run for Specials",446,0.0867150317600573,2.56332461005794
2018-10-24 17:00:41,"VTK",935,0.376278104946526,6.48256204433831
2018-10-24 17:00:41,"Apolloon",935,0.376221125329363,6.46672768912531
2018-10-24 17:00:41,"Viva Ekonomika",882,0.0854743793792059,6.32734014378195
2018-10-24 17:00:41,"LBK",881,0.965624092045279,6.22556942345531
2018-10-24 17:00:41,"Medica",825,0.716558015547249,6.29156092384298
2018-10-24 17:00:41,"Industria",822,0.538030898153632,6.34731358251526
2018-10-24 17:00:41,"Wina",768,0.399631759833401,4.95123814001077
2018-10-24 17:00:41,"Atmosphere",762,0.300226220367544,5.98768286547992
2018-10-24 17:00:41,"Tripel Hop",750,0.600457034890455,5.3069869738931
2018-10-24 17:00:41,"VRG Crimen",745,0.658049875645332,5.70140858011473
2018-10-24 17:00:41,"Lerkeveld",741,0.708833777921898,4.81393112529548
2018-10-24 17:00:41,"UCLL OKeR",718,0.276919281246539,5.89141280794678
2018-10-24 17:00:41,"Pedal",714,0.766685202418279,5.16408321822784
2018-10-24 17:00:41,"Runner's High",693,0.193559024655326,5.55058175274197
2018-10-24 17:00:41,"Psychokring",691,0.849712399693348,5.04880723598317
2018-10-24 17:00:41,"Farmaceutica",686,0.564118442296147,4.84879655811168
2018-10-24 17:00:41,"Politika",652,0.320842193176018,3.7876005682868
2018-10-24 17:00:41,"Run for Specials",446,0.429140912861619,3.68468528481831
2018-10-24 17:01:11,"VTK",935,0.740334299789432,6.38156274494429
2018-10-24 17:01:11,"Apolloon",935,0.740159172301405,6.37193793418289
2018-10-24 17:01:11,"Viva Ekonomika",882,0.428434471422311,6.15470925095748
2018-10-24 17:01:11,"LBK",882,0.373385376120618,6.52274347657591
2018-10-24 17:01:11,"Medica",826,0.0879326793021945,6.31858934569976
2018-10-24 17:01:11,"Industria",822,0.876364895667854,6.1528341569176
2018-10-24 17:01:11,"Wina",768,0.683750575896481,4.92570065691857
2018-10-24 17:01:11,"Atmosphere",762,0.649426260095465,5.99460818200894
2018-10-24 17:01:11,"Tripel Hop",750,0.909220628480278,5.3069869738931
2018-10-24 17:01:11,"VRG Crimen",746,0.0189507531566585,5.85110184393234
2018-10-24 17:01:11,"Lerkeveld",742,0.00397820510961138,4.87803721773776
2018-10-24 17:01:11,"UCLL OKeR",718,0.594205959127021,5.72357795726439
2018-10-24 17:01:11,"Pedal",715,0.0856661809000671,5.24341373467252
2018-10-24 17:01:11,"Runner's High",693,0.47753193565981,5.3344240040484
2018-10-24 17:01:11,"Psychokring",692,0.163477287788586,5.12764499732761
2018-10-24 17:01:11,"Farmaceutica",686,0.846224250588769,4.84879655811168
2018-10-24 17:01:11,"Politika",652,0.550170574151148,3.84409667489212
2018-10-24 17:01:11,"Run for Specials",446,0.695510181456996,3.97665966109053
2018-10-24 17:01:41,"VTK",936,0.153068177342643,6.59280014480731
2018-10-24 17:01:41,"Apolloon",936,0.110701383630884,6.36641123058682
2018-10-24 17:01:41,"Viva Ekonomika",882,0.774687695732568,6.06507966643538
2018-10-24 17:01:41,"LBK",882,0.747156504264284,6.4705369067075
2018-10-24 17:01:41,"Medica",826,0.468751937963993,6.40690040313003
2018-10-24 17:01:41,"Industria",823,0.253905369958794,6.23622975623708
2018-10-24 17:01:41,"Wina",768,0.971048044503316,4.92570065691857
2018-10-24 17:01:41,"Atmosphere",762,0.999069057321066,5.99460818200894
2018-10-24 17:01:41,"Tripel Hop",751,0.234075624202476,5.36655595709723
2018-10-24 17:01:41,"VRG Crimen",746,0.382180776160741,6.0183932805632
2018-10-24 17:01:41,"Lerkeveld",742,0.288495645782246,4.87803721773776
2018-10-24 17:01:41,"UCLL OKeR",718,0.928040589574221,5.72357795726439
2018-10-24 17:01:41,"Pedal",715,0.396573699306916,5.27582248473365
2018-10-24 17:01:41,"Runner's High",693,0.752360096809842,5.11974552087534
2018-10-24 17:01:41,"Psychokring",692,0.495810974409513,5.32571546111726
2018-10-24 17:01:41,"Farmaceutica",687,0.11880514807042,4.81087051865593
2018-10-24 17:01:41,"Politika",652,0.774382177880098,3.84409667489212
2018-10-24 17:01:41,"Run for Specials",446,0.927453682233378,3.97665966109053
2018-10-24 17:02:11,"VTK",936,0.507870424397611,6.43440437011995
2018-10-24 17:02:11,"Apolloon",936,0.470799704212397,6.3273693060552
2018-10-24 17:02:11,"Viva Ekonomika",883,0.158031515766258,6.23553712991289
2018-10-24 17:02:11,"LBK",883,0.116519484339202,6.45867338657723
2018-10-24 17:02:11,"Medica",826,0.822220211226845,6.30573929662398
2018-10-24 17:02:11,"Industria",823,0.534492955936009,5.7363545009691
2018-10-24 17:02:11,"Wina",769,0.219673464563181,4.81002696641318
2018-10-24 17:02:11,"Atmosphere",763,0.308975307058658,5.78825072031017
2018-10-24 17:02:11,"Tripel Hop",751,0.505976488181446,5.17541380761231
2018-10-24 17:02:11,"VRG Crimen",746,0.759797377257853,6.26863137601305
2018-10-24 17:02:11,"Lerkeveld",742,0.520629508540856,4.65697602596259
2018-10-24 17:02:11,"UCLL OKeR",719,0.235957791184154,5.64099259399497
2018-10-24 17:02:11,"Pedal",715,0.721735627696881,5.43162837118827
2018-10-24 17:02:11,"Runner's High",694,0.104634613702957,5.38276156797752
2018-10-24 17:02:11,"Psychokring",692,0.789455414358789,5.25185767183364
2018-10-24 17:02:11,"Farmaceutica",687,0.31359513059589,4.39827619766084
2018-10-24 17:02:11,"Politika",653,0.00221535513016337,3.86748437977673
2018-10-24 17:02:11,"Run for Specials",447,0.0769829871930377,3.75758112069135
2018-10-24 17:02:41,"VTK",936,0.848685006560156,6.18244434020524
2018-10-24 17:02:41,"Apolloon",936,0.816465928171167,6.14020820529909
2018-10-24 17:02:41,"Viva Ekonomika",883,0.515581690819413,6.1672309829168
2018-10-24 17:02:41,"LBK",883,0.478988663412699,6.33089919831969
2018-10-24 17:02:41,"Medica",827,0.16427852708933,6.16912946266624
2018-10-24 17:02:41,"Industria",823,0.873249750961199,5.7363545009691
2018-10-24 17:02:41,"Wina",769,0.46396327874064,4.61671884513001
2018-10-24 17:02:41,"Atmosphere",763,0.64840042220681,5.76916168362124
2018-10-24 17:02:41,"Tripel Hop",751,0.827562801314747,5.2705003199043
2018-10-24 17:02:41,"VRG Crimen",747,0.144154544482241,6.3382216689451
2018-10-24 17:02:41,"Lerkeveld",742,0.734340629552918,4.35308067076244
2018-10-24 17:02:41,"UCLL OKeR",719,0.538732831246187,5.47642695478627
2018-10-24 17:02:41,"Pedal",716,0.0932520888849183,5.67401060677374
2018-10-24 17:02:41,"Runner's High",694,0.471771232172525,5.71371755186542
2018-10-24 17:02:41,"Psychokring",693,0.118550615069441,5.3321892367478
2018-10-24 17:02:41,"Farmaceutica",687,0.539776282338513,4.18623478868779
2018-10-24 17:02:41,"Politika",653,0.230607204532396,3.86748437977673
2018-10-24 17:02:41,"Run for Specials",447,0.298884568986409,3.75758112069135
2018-10-24 17:03:11,"VTK",937,0.291790413268442,6.63567885969863
2018-10-24 17:03:11,"Apolloon",937,0.207812608871665,6.31332548188457
2018-10-24 17:03:11,"Viva Ekonomika",883,0.857847230609446,6.07552266651603
2018-10-24 17:03:11,"LBK",883,0.834690835252941,6.26074466992499
2018-10-24 17:03:11,"Medica",827,0.514428696397978,6.12768066991677
2018-10-24 17:03:11,"Industria",824,0.300277898515991,6.12548513949226
2018-10-24 17:03:11,"Wina",769,0.762341253902178,4.8055304114584
2018-10-24 17:03:11,"Atmosphere",763,0.9819139787986,5.76916168362124
2018-10-24 17:03:11,"Tripel Hop",752,0.159239290755067,5.38323714972164
2018-10-24 17:03:11,"VRG Crimen",747,0.486999985675422,6.18511428536277
2018-10-24 17:03:11,"Lerkeveld",743,0.0151290013307397,4.46756633333197
2018-10-24 17:03:11,"UCLL OKeR",719,0.824225172231788,5.29906280840083
2018-10-24 17:03:11,"Pedal",716,0.448253880264428,5.85959909669376
2018-10-24 17:03:11,"Runner's High",694,0.799042463953638,5.69395465654974
2018-10-24 17:03:11,"Psychokring",693,0.448423246416678,5.46989064706287
2018-10-24 17:03:11,"Farmaceutica",687,0.781781296180869,4.18623478868779
2018-10-24 17:03:11,"Politika",653,0.448288285466602,3.84209744466458
2018-10-24 17:03:11,"Run for Specials",447,0.425061776552508,3.43812069277225
2018-10-24 17:03:41,"VTK",937,0.666155037295578,6.50576739054024
2018-10-24 17:03:41,"Apolloon",937,0.579534376505005,6.31839587936378
2018-10-24 17:03:41,"Viva Ekonomika",884,0.270218746710895,6.33363619862146
2018-10-24 17:03:41,"LBK",884,0.203236427347273,6.26559473713534
2018-10-24 17:03:41,"Medica",827,0.844664093728951,5.94294871561156
2018-10-24 17:03:41,"Industria",824,0.637389411228769,5.94502643255368
2018-10-24 17:03:41,"Wina",770,0.0248698783428364,4.72968513536217
